Id, Time, Type, Position, Amount, Price, Stop Loss, Take Profit, Profit, Balance
1541, 05/02/2021 02:45, Open Short, -1000, 1.91474, 1.93124, 1.90064, 0.00, 1013.84
1542, 08/02/2021 09:00, Close, -1000, 1.90578, 0.00000, 0.00000, 6.11, 1019.95
1543, 08/02/2021 09:00, Open Long, 1000, 1.90578, 1.88928, 1.91988, 0.00, 1019.95
1544, 09/02/2021 08:00, Close, 1000, 1.90318, 0.00000, 0.00000, -1.95, 1018.00
1545, 09/02/2021 08:00, Open Short, -1000, 1.90318, 1.91968, 1.88908, 0.00, 1018.00
1546, 10/02/2021 09:45, Stop Loss, -1000, 1.91968, 0.00000, 0.00000, -11.57, 1006.43
1547, 10/02/2021 10:00, Open Short, -1000, 1.91926, 1.93576, 1.90516, 0.00, 1006.43
1548, 11/02/2021 13:15, Close, -1000, 1.91129, 0.00000, 0.00000, 5.42, 1011.85
1549, 11/02/2021 13:15, Open Long, 1000, 1.91129, 1.89479, 1.92539, 0.00, 1011.85
1550, 12/02/2021 07:30, Close, 1000, 1.91259, 0.00000, 0.00000, 0.67, 1012.53
1551, 12/02/2021 07:30, Open Short, -1000, 1.91259, 1.92909, 1.89849, 0.00, 1012.53
1552, 15/02/2021 19:00, Close, -1000, 1.92083, 0.00000, 0.00000, -5.83, 1006.69
1553, 15/02/2021 19:00, Open Long, 1000, 1.92083, 1.90433, 1.93493, 0.00, 1006.69
1554, 16/02/2021 13:45, Close, 1000, 1.92365, 0.00000, 0.00000, 1.81, 1008.51
1555, 16/02/2021 13:45, Open Short, -1000, 1.92365, 1.94015, 1.90955, 0.00, 1008.51
1556, 18/02/2021 00:30, Close, -1000, 1.92586, 0.00000, 0.00000, -1.66, 1006.85
1557, 18/02/2021 00:30, Open Long, 1000, 1.92586, 1.90936, 1.93996, 0.00, 1006.85
1558, 18/02/2021 08:15, Close, 1000, 1.93073, 0.00000, 0.00000, 3.28, 1010.13
1559, 18/02/2021 08:15, Open Short, -1000, 1.93073, 1.94723, 1.91663, 0.00, 1010.13
1560, 19/02/2021 07:30, Close, -1000, 1.93133, 0.00000, 0.00000, -0.55, 1009.58
1561, 19/02/2021 07:30, Open Long, 1000, 1.93133, 1.91483, 1.94543, 0.00, 1009.58
1562, 22/02/2021 01:15, Stop Loss, 1000, 1.91483, 0.00000, 0.00000, -11.60, 997.98
1563, 22/02/2021 01:30, Open Long, 1000, 1.91521, 1.89871, 1.92931, 0.00, 997.98
1564, 22/02/2021 08:30, Close, 1000, 1.92131, 0.00000, 0.00000, 4.14, 1002.11
1565, 22/02/2021 08:30, Open Short, -1000, 1.92131, 1.93781, 1.90721, 0.00, 1002.11
1566, 24/02/2021 09:00, Close, -1000, 1.91738, 0.00000, 0.00000, 2.60, 1004.72
1567, 24/02/2021 09:00, Open Long, 1000, 1.91738, 1.90088, 1.93148, 0.00, 1004.72
1568, 24/02/2021 20:30, Stop Loss, 1000, 1.90088, 0.00000, 0.00000, -11.56, 993.16
1569, 24/02/2021 20:45, Open Long, 1000, 1.89677, 1.88027, 1.91087, 0.00, 993.16
1570, 26/02/2021 00:30, Close, 1000, 1.90408, 0.00000, 0.00000, 4.80, 997.96
1571, 26/02/2021 00:30, Open Short, -1000, 1.90408, 1.92058, 1.88998, 0.00, 997.96
1572, 26/02/2021 06:45, Close, -1000, 1.89546, 0.00000, 0.00000, 5.88, 1003.85
1573, 26/02/2021 06:45, Open Long, 1000, 1.89546, 1.87896, 1.90956, 0.00, 1003.85
1574, 26/02/2021 10:00, Close, 1000, 1.90450, 0.00000, 0.00000, 6.18, 1010.02
1575, 26/02/2021 10:00, Open Short, -1000, 1.90450, 1.92100, 1.89040, 0.00, 1010.02
1576, 26/02/2021 15:45, Stop Loss, -1000, 1.92100, 0.00000, 0.00000, -11.56, 998.47
1577, 26/02/2021 16:00, Open Short, -1000, 1.92029, 1.93679, 1.90619, 0.00, 998.47
1578, 01/03/2021 07:15, Close, -1000, 1.91983, 0.00000, 0.00000, 0.21, 998.68
1579, 01/03/2021 07:15, Open Long, 1000, 1.91983, 1.90333, 1.93393, 0.00, 998.68
1580, 01/03/2021 09:45, Close, 1000, 1.92611, 0.00000, 0.00000, 4.26, 1002.94
1581, 01/03/2021 09:45, Open Short, -1000, 1.92611, 1.94261, 1.91201, 0.00, 1002.94
1582, 01/03/2021 22:15, Take Profit, -1000, 1.91201, 0.00000, 0.00000, 9.69, 1012.63
1583, 01/03/2021 22:30, Open Long, 1000, 1.91451, 1.89801, 1.92861, 0.00, 1012.63
1584, 02/03/2021 07:45, Close, 1000, 1.92124, 0.00000, 0.00000, 4.53, 1017.15
1585, 02/03/2021 07:45, Open Short, -1000, 1.92124, 1.93774, 1.90714, 0.00, 1017.15
1586, 05/03/2021 01:00, Stop Loss, -1000, 1.93774, 0.00000, 0.00000, -11.61, 1005.54
1587, 05/03/2021 01:15, Open Short, -1000, 1.93731, 1.95381, 1.92321, 0.00, 1005.54
1588, 05/03/2021 14:15, Close, -1000, 1.93338, 0.00000, 0.00000, 2.63, 1008.17
1589, 05/03/2021 14:15, Open Long, 1000, 1.93338, 1.91688, 1.94748, 0.00, 1008.17
1590, 08/03/2021 07:30, Close, 1000, 1.93381, 0.00000, 0.00000, 0.15, 1008.32
1591, 08/03/2021 07:30, Open Short, -1000, 1.93381, 1.95031, 1.91971, 0.00, 1008.32
1592, 09/03/2021 09:00, Close, -1000, 1.93984, 0.00000, 0.00000, -4.30, 1004.02
1593, 09/03/2021 09:00, Open Long, 1000, 1.93984, 1.92334, 1.95394, 0.00, 1004.02
1594, 10/03/2021 08:30, Close, 1000, 1.94352, 0.00000, 0.00000, 2.41, 1006.44
1595, 10/03/2021 08:30, Open Short, -1000, 1.94352, 1.96002, 1.92942, 0.00, 1006.44
1596, 11/03/2021 02:15, Close, -1000, 1.93433, 0.00000, 0.00000, 6.27, 1012.70
1597, 11/03/2021 02:15, Open Long, 1000, 1.93433, 1.91783, 1.94843, 0.00, 1012.70
1598, 11/03/2021 15:15, Close, 1000, 1.93765, 0.00000, 0.00000, 2.21, 1014.91
1599, 11/03/2021 15:15, Open Short, -1000, 1.93765, 1.95415, 1.92355, 0.00, 1014.91
1600, 15/03/2021 01:15, Close, -1000, 1.93440, 0.00000, 0.00000, 2.11, 1017.02
1601, 15/03/2021 01:15, Open Long, 1000, 1.93440, 1.91790, 1.94850, 0.00, 1017.02
1602, 16/03/2021 13:45, Close, 1000, 1.93063, 0.00000, 0.00000, -2.76, 1014.26
1603, 16/03/2021 13:45, Open Short, -1000, 1.93063, 1.94713, 1.91653, 0.00, 1014.26
1604, 17/03/2021 17:45, Close, -1000, 1.93566, 0.00000, 0.00000, -3.60, 1010.65
1605, 17/03/2021 17:45, Open Long, 1000, 1.93566, 1.91916, 1.94976, 0.00, 1010.65
1606, 18/03/2021 07:30, Close, 1000, 1.92806, 0.00000, 0.00000, -5.42, 1005.23
1607, 18/03/2021 07:30, Open Short, -1000, 1.92806, 1.94456, 1.91396, 0.00, 1005.23
1608, 18/03/2021 19:45, Stop Loss, -1000, 1.94456, 0.00000, 0.00000, -11.56, 993.68
1609, 18/03/2021 20:00, Open Short, -1000, 1.94414, 1.96064, 1.93004, 0.00, 993.68
1610, 19/03/2021 13:15, Close, -1000, 1.93551, 0.00000, 0.00000, 5.86, 999.53
1611, 19/03/2021 13:15, Open Long, 1000, 1.93551, 1.91901, 1.94961, 0.00, 999.53
1612, 22/03/2021 20:15, Close, 1000, 1.93490, 0.00000, 0.00000, -0.57, 998.97
1613, 22/03/2021 20:15, Open Short, -1000, 1.93490, 1.95140, 1.92080, 0.00, 998.97
1614, 23/03/2021 02:45, Stop Loss, -1000, 1.95140, 0.00000, 0.00000, -11.57, 987.40
1615, 23/03/2021 03:00, Open Short, -1000, 1.95046, 1.96696, 1.93636, 0.00, 987.40
1616, 23/03/2021 19:45, Stop Loss, -1000, 1.96696, 0.00000, 0.00000, -11.56, 975.84
1617, 23/03/2021 20:00, Open Short, -1000, 1.96473, 1.98123, 1.95063, 0.00, 975.84
1618, 23/03/2021 21:15, Close, -1000, 1.96024, 0.00000, 0.00000, 3.02, 978.86
1619, 23/03/2021 21:15, Open Long, 1000, 1.96024, 1.94374, 1.97434, 0.00, 978.86
1620, 24/03/2021 02:00, Close, 1000, 1.96611, 0.00000, 0.00000, 3.93, 982.79
1621, 24/03/2021 02:00, Open Short, -1000, 1.96611, 1.98261, 1.95201, 0.00, 982.79
1622, 25/03/2021 07:30, Close, -1000, 1.96088, 0.00000, 0.00000, 3.52, 986.31
1623, 25/03/2021 07:30, Open Long, 1000, 1.96088, 1.94438, 1.97498, 0.00, 986.31
1624, 25/03/2021 09:45, Close, 1000, 1.96560, 0.00000, 0.00000, 3.18, 989.49
1625, 25/03/2021 09:45, Open Short, -1000, 1.96560, 1.98210, 1.95150, 0.00, 989.49
1626, 26/03/2021 05:15, Close, -1000, 1.97189, 0.00000, 0.00000, -4.50, 984.99
1627, 26/03/2021 05:15, Open Long, 1000, 1.97189, 1.95539, 1.98599, 0.00, 984.99
1628, 29/03/2021 08:15, Close, 1000, 1.97607, 0.00000, 0.00000, 2.76, 987.75
1629, 29/03/2021 08:15, Open Short, -1000, 1.97607, 1.99257, 1.96197, 0.00, 987.75
1630, 30/03/2021 02:30, Close, -1000, 1.96272, 0.00000, 0.00000, 9.16, 996.90
1631, 30/03/2021 02:30, Open Long, 1000, 1.96272, 1.94622, 1.97682, 0.00, 996.90
1632, 30/03/2021 11:15, Close, 1000, 1.96909, 0.00000, 0.00000, 4.32, 1001.22
1633, 30/03/2021 11:15, Open Short, -1000, 1.96909, 1.98559, 1.95499, 0.00, 1001.22
1634, 02/04/2021 11:30, Close, -1000, 1.96578, 0.00000, 0.00000, 2.14, 1003.36
1635, 02/04/2021 11:30, Open Long, 1000, 1.96578, 1.94928, 1.97988, 0.00, 1003.36
1636, 05/04/2021 06:45, Close, 1000, 1.96997, 0.00000, 0.00000, 2.77, 1006.13
1637, 05/04/2021 06:45, Open Short, -1000, 1.96997, 1.98647, 1.95587, 0.00, 1006.13
1638, 06/04/2021 13:00, Close, -1000, 1.96683, 0.00000, 0.00000, 2.07, 1008.20
1639, 06/04/2021 13:00, Open Long, 1000, 1.96683, 1.95033, 1.98093, 0.00, 1008.20
1640, 08/04/2021 13:30, Stop Loss, 1000, 1.95033, 0.00000, 0.00000, -11.64, 996.55
1641, 08/04/2021 13:45, Open Long, 1000, 1.95052, 1.93402, 1.96462, 0.00, 996.55
1642, 09/04/2021 01:45, Close, 1000, 1.94887, 0.00000, 0.00000, -1.38, 995.18
1643, 09/04/2021 01:45, Open Short, -1000, 1.94887, 1.96537, 1.93477, 0.00, 995.18
1644, 09/04/2021 11:30, Close, -1000, 1.94488, 0.00000, 0.00000, 2.67, 997.85
1645, 09/04/2021 11:30, Open Long, 1000, 1.94488, 1.92838, 1.95898, 0.00, 997.85
1646, 12/04/2021 08:15, Close, 1000, 1.95472, 0.00000, 0.00000, 6.69, 1004.54
1647, 12/04/2021 08:15, Open Short, -1000, 1.95472, 1.97122, 1.94062, 0.00, 1004.54
1648, 13/04/2021 08:30, Close, -1000, 1.95660, 0.00000, 0.00000, -1.42, 1003.12
1649, 13/04/2021 08:30, Open Long, 1000, 1.95660, 1.94010, 1.97070, 0.00, 1003.12
1650, 14/04/2021 08:30, Stop Loss, 1000, 1.94010, 0.00000, 0.00000, -11.60, 991.52
1651, 14/04/2021 08:45, Open Long, 1000, 1.93947, 1.92297, 1.95357, 0.00, 991.52
1652, 15/04/2021 07:15, Stop Loss, 1000, 1.92297, 0.00000, 0.00000, -11.60, 979.92
1653, 15/04/2021 07:30, Open Long, 1000, 1.92329, 1.90679, 1.93739, 0.00, 979.92
1654, 16/04/2021 15:15, Take Profit, 1000, 1.93739, 0.00000, 0.00000, 9.56, 989.48
1655, 16/04/2021 15:30, Open Short, -1000, 1.93680, 1.95330, 1.92270, 0.00, 989.48
1656, 19/04/2021 08:00, Close, -1000, 1.93420, 0.00000, 0.00000, 1.69, 991.17
1657, 19/04/2021 08:00, Open Long, 1000, 1.93420, 1.91770, 1.94830, 0.00, 991.17
1658, 19/04/2021 14:45, Take Profit, 1000, 1.94830, 0.00000, 0.00000, 9.69, 1000.86
1659, 19/04/2021 15:00, Open Short, -1000, 1.94643, 1.96293, 1.93233, 0.00, 1000.86
1660, 20/04/2021 01:30, Close, -1000, 1.94249, 0.00000, 0.00000, 2.62, 1003.48
1661, 20/04/2021 01:30, Open Long, 1000, 1.94249, 1.92599, 1.95659, 0.00, 1003.48
1662, 26/04/2021 01:45, Stop Loss, 1000, 1.92599, 0.00000, 0.00000, -11.82, 991.67
1663, 26/04/2021 02:00, Open Short, -1000, 1.92679, 1.94329, 1.91269, 0.00, 991.67
1664, 27/04/2021 21:45, Close, -1000, 1.92728, 0.00000, 0.00000, -0.45, 991.21
1665, 27/04/2021 21:45, Open Long, 1000, 1.92728, 1.91078, 1.94138, 0.00, 991.21
1666, 28/04/2021 00:15, Close, 1000, 1.93140, 0.00000, 0.00000, 2.72, 993.93
1667, 28/04/2021 00:15, Open Short, -1000, 1.93140, 1.94790, 1.91730, 0.00, 993.93
1668, 28/04/2021 10:30, Close, -1000, 1.92399, 0.00000, 0.00000, 5.04, 998.98
1669, 28/04/2021 10:30, Open Long, 1000, 1.92399, 1.90749, 1.93809, 0.00, 998.98
1670, 29/04/2021 02:45, Close, 1000, 1.92148, 0.00000, 0.00000, -1.89, 997.09
1671, 29/04/2021 02:45, Open Short, -1000, 1.92148, 1.93798, 1.90738, 0.00, 997.09
1672, 29/04/2021 21:15, Close, -1000, 1.92147, 0.00000, 0.00000, -0.09, 997.00
1673, 29/04/2021 21:15, Open Long, 1000, 1.92147, 1.90497, 1.93557, 0.00, 997.00
1674, 30/04/2021 12:15, Close, 1000, 1.92674, 0.00000, 0.00000, 3.43, 1000.42
1675, 30/04/2021 12:15, Open Short, -1000, 1.92674, 1.94324, 1.91264, 0.00, 1000.42
1676, 02/05/2021 21:00, Close, -1000, 1.92229, 0.00000, 0.00000, 2.98, 1003.40
1677, 02/05/2021 21:00, Open Long, 1000, 1.92229, 1.90579, 1.93639, 0.00, 1003.40
1678, 03/05/2021 08:00, Close, 1000, 1.93122, 0.00000, 0.00000, 6.10, 1009.50
1679, 03/05/2021 08:00, Open Short, -1000, 1.93122, 1.94772, 1.91712, 0.00, 1009.50
1680, 03/05/2021 17:45, Close, -1000, 1.93076, 0.00000, 0.00000, 0.22, 1009.72
1681, 03/05/2021 17:45, Open Long, 1000, 1.93076, 1.91426, 1.94486, 0.00, 1009.72
1682, 04/05/2021 05:30, Close, 1000, 1.93469, 0.00000, 0.00000, 2.58, 1012.31
1683, 04/05/2021 05:30, Open Short, -1000, 1.93469, 1.95119, 1.92059, 0.00, 1012.31
1684, 04/05/2021 23:00, Close, -1000, 1.93743, 0.00000, 0.00000, -2.00, 1010.30
1685, 04/05/2021 23:00, Open Long, 1000, 1.93743, 1.92093, 1.95153, 0.00, 1010.30
1686, 05/05/2021 07:00, Close, 1000, 1.94224, 0.00000, 0.00000, 3.20, 1013.50
1687, 05/05/2021 07:00, Open Short, -1000, 1.94224, 1.95874, 1.92814, 0.00, 1013.50
1688, 05/05/2021 09:15, Close, -1000, 1.93528, 0.00000, 0.00000, 4.73, 1018.23
1689, 05/05/2021 09:15, Open Long, 1000, 1.93528, 1.91878, 1.94938, 0.00, 1018.23
1690, 06/05/2021 02:45, Close, 1000, 1.93098, 0.00000, 0.00000, -3.13, 1015.10
1691, 06/05/2021 02:45, Open Short, -1000, 1.93098, 1.94748, 1.91688, 0.00, 1015.10
1692, 06/05/2021 14:15, Close, -1000, 1.92559, 0.00000, 0.00000, 3.64, 1018.74
1693, 06/05/2021 14:15, Open Long, 1000, 1.92559, 1.90909, 1.93969, 0.00, 1018.74
1694, 07/05/2021 07:00, Close, 1000, 1.92621, 0.00000, 0.00000, 0.20, 1018.94
1695, 07/05/2021 07:00, Open Short, -1000, 1.92621, 1.94271, 1.91211, 0.00, 1018.94
1696, 07/05/2021 13:00, Close, -1000, 1.92202, 0.00000, 0.00000, 2.81, 1021.75
1697, 07/05/2021 13:00, Open Long, 1000, 1.92202, 1.90552, 1.93612, 0.00, 1021.75
1698, 10/05/2021 00:30, Close, 1000, 1.92625, 0.00000, 0.00000, 2.79, 1024.55
1699, 10/05/2021 00:30, Open Short, -1000, 1.92625, 1.94275, 1.91215, 0.00, 1024.55
1700, 10/05/2021 18:15, Stop Loss, -1000, 1.94275, 0.00000, 0.00000, -11.56, 1012.99
1701, 10/05/2021 18:30, Open Short, -1000, 1.94239, 1.95889, 1.92829, 0.00, 1012.99
1702, 11/05/2021 06:00, Close, -1000, 1.94229, 0.00000, 0.00000, -0.04, 1012.95
1703, 11/05/2021 06:00, Open Long, 1000, 1.94229, 1.92579, 1.95639, 0.00, 1012.95
1704, 12/05/2021 08:30, Take Profit, 1000, 1.95639, 0.00000, 0.00000, 9.65, 1022.59
1705, 12/05/2021 08:45, Open Short, -1000, 1.95693, 1.97343, 1.94283, 0.00, 1022.59
1706, 13/05/2021 06:45, Close, -1000, 1.95932, 0.00000, 0.00000, -1.77, 1020.82
1707, 13/05/2021 06:45, Open Long, 1000, 1.95932, 1.94282, 1.97342, 0.00, 1020.82
1708, 13/05/2021 08:00, Close, 1000, 1.96545, 0.00000, 0.00000, 4.16, 1024.98
1709, 13/05/2021 08:00, Open Short, -1000, 1.96545, 1.98195, 1.95135, 0.00, 1024.98
1710, 14/05/2021 06:45, Close, -1000, 1.95512, 0.00000, 0.00000, 7.04, 1032.01
1711, 14/05/2021 06:45, Open Long, 1000, 1.95512, 1.93862, 1.96922, 0.00, 1032.01
1712, 17/05/2021 07:45, Close, 1000, 1.95621, 0.00000, 0.00000, 0.61, 1032.63
1713, 17/05/2021 07:45, Open Short, -1000, 1.95621, 1.97271, 1.94211, 0.00, 1032.63
1714, 18/05/2021 01:30, Close, -1000, 1.95816, 0.00000, 0.00000, -1.47, 1031.16
1715, 18/05/2021 01:30, Open Long, 1000, 1.95816, 1.94166, 1.97226, 0.00, 1031.16
1716, 18/05/2021 09:15, Close, 1000, 1.96044, 0.00000, 0.00000, 1.48, 1032.64
1717, 18/05/2021 09:15, Open Short, -1000, 1.96044, 1.97694, 1.94634, 0.00, 1032.64
1718, 19/05/2021 21:00, Close, -1000, 1.96713, 0.00000, 0.00000, -4.76, 1027.89
1719, 19/05/2021 21:00, Open Long, 1000, 1.96713, 1.95063, 1.98123, 0.00, 1027.89
1720, 21/05/2021 01:45, Close, 1000, 1.97322, 0.00000, 0.00000, 3.95, 1031.84
1721, 21/05/2021 01:45, Open Short, -1000, 1.97322, 1.98972, 1.95912, 0.00, 1031.84
1722, 21/05/2021 11:15, Close, -1000, 1.96857, 0.00000, 0.00000, 3.13, 1034.97
1723, 21/05/2021 11:15, Open Long, 1000, 1.96857, 1.95207, 1.98267, 0.00, 1034.97
1724, 25/05/2021 13:15, Stop Loss, 1000, 1.95207, 0.00000, 0.00000, -11.64, 1023.33
1725, 25/05/2021 13:30, Open Long, 1000, 1.95195, 1.93545, 1.96605, 0.00, 1023.33
1726, 26/05/2021 06:45, Stop Loss, 1000, 1.93545, 0.00000, 0.00000, -11.60, 1011.73
1727, 26/05/2021 07:00, Open Long, 1000, 1.93626, 1.91976, 1.95036, 0.00, 1011.73
1728, 26/05/2021 22:15, Close, 1000, 1.93945, 0.00000, 0.00000, 2.11, 1013.84
1729, 26/05/2021 22:15, Open Short, -1000, 1.93945, 1.95595, 1.92535, 0.00, 1013.84
1730, 27/05/2021 02:15, Close, -1000, 1.93496, 0.00000, 0.00000, 3.01, 1016.85
1731, 27/05/2021 02:15, Open Long, 1000, 1.93496, 1.91846, 1.94906, 0.00, 1016.85
1732, 27/05/2021 11:15, Close, 1000, 1.93900, 0.00000, 0.00000, 2.70, 1019.55
1733, 27/05/2021 11:15, Open Short, -1000, 1.93900, 1.95550, 1.92490, 0.00, 1019.55
1734, 28/05/2021 06:15, Stop Loss, -1000, 1.95550, 0.00000, 0.00000, -11.59, 1007.96
1735, 28/05/2021 06:30, Open Short, -1000, 1.95651, 1.97301, 1.94241, 0.00, 1007.96
1736, 31/05/2021 08:45, Close, -1000, 1.95215, 0.00000, 0.00000, 2.92, 1010.88
1737, 31/05/2021 08:45, Open Long, 1000, 1.95215, 1.93565, 1.96625, 0.00, 1010.88
1738, 31/05/2021 23:30, Close, 1000, 1.95387, 0.00000, 0.00000, 1.09, 1011.97
1739, 31/05/2021 23:30, Open Short, -1000, 1.95387, 1.97037, 1.93977, 0.00, 1011.97
1740, 01/06/2021 07:45, Close, -1000, 1.95346, 0.00000, 0.00000, 0.17, 1012.14
1741, 01/06/2021 07:45, Open Long, 1000, 1.95346, 1.93696, 1.96756, 0.00, 1012.14
1742, 02/06/2021 06:00, Close, 1000, 1.95486, 0.00000, 0.00000, 0.83, 1012.97
1743, 02/06/2021 06:00, Open Short, -1000, 1.95486, 1.97136, 1.94076, 0.00, 1012.97
1744, 03/06/2021 12:45, Stop Loss, -1000, 1.97136, 0.00000, 0.00000, -11.57, 1001.40
1745, 03/06/2021 13:00, Open Short, -1000, 1.97065, 1.98715, 1.95655, 0.00, 1001.40
1746, 09/06/2021 05:00, Close, -1000, 1.96486, 0.00000, 0.00000, 3.85, 1005.25
1747, 09/06/2021 05:00, Open Long, 1000, 1.96486, 1.94836, 1.97896, 0.00, 1005.25
1748, 10/06/2021 12:45, Close, 1000, 1.96609, 0.00000, 0.00000, 0.71, 1005.96
1749, 10/06/2021 12:45, Open Short, -1000, 1.96609, 1.98259, 1.95199, 0.00, 1005.96
1750, 11/06/2021 06:30, Close, -1000, 1.96932, 0.00000, 0.00000, -2.38, 1003.59
1751, 11/06/2021 06:30, Open Long, 1000, 1.96932, 1.95282, 1.98342, 0.00, 1003.59
1752, 15/06/2021 14:45, Close, 1000, 1.98107, 0.00000, 0.00000, 7.97, 1011.56
1753, 15/06/2021 14:45, Open Short, -1000, 1.98107, 1.99757, 1.96697, 0.00, 1011.56
1754, 16/06/2021 00:45, Close, -1000, 1.97565, 0.00000, 0.00000, 3.65, 1015.21
1755, 16/06/2021 00:45, Open Long, 1000, 1.97565, 1.95915, 1.98975, 0.00, 1015.21
1756, 16/06/2021 08:00, Close, 1000, 1.97744, 0.00000, 0.00000, 1.14, 1016.35
1757, 16/06/2021 08:00, Open Short, -1000, 1.97744, 1.99394, 1.96334, 0.00, 1016.35
1758, 17/06/2021 01:15, Close, -1000, 1.97122, 0.00000, 0.00000, 4.21, 1020.56
1759, 17/06/2021 01:15, Open Long, 1000, 1.97122, 1.95472, 1.98532, 0.00, 1020.56
1760, 17/06/2021 10:30, Take Profit, 1000, 1.98532, 0.00000, 0.00000, 9.69, 1030.25
1761, 17/06/2021 10:45, Open Short, -1000, 1.98544, 2.00194, 1.97134, 0.00, 1030.25
1762, 20/06/2021 21:15, Close, -1000, 1.98604, 0.00000, 0.00000, -0.56, 1029.68
1763, 20/06/2021 21:15, Open Long, 1000, 1.98604, 1.96954, 2.00014, 0.00, 1029.68
1764, 22/06/2021 00:15, Close, 1000, 1.99401, 0.00000, 0.00000, 5.39, 1035.07
1765, 22/06/2021 00:15, Open Short, -1000, 1.99401, 2.01051, 1.97991, 0.00, 1035.07
1766, 22/06/2021 07:00, Close, -1000, 1.99023, 0.00000, 0.00000, 2.52, 1037.60
1767, 22/06/2021 07:00, Open Long, 1000, 1.99023, 1.97373, 2.00433, 0.00, 1037.60
1768, 24/06/2021 11:00, Stop Loss, 1000, 1.97373, 0.00000, 0.00000, -11.64, 1025.95
1769, 24/06/2021 11:15, Open Long, 1000, 1.97162, 1.95512, 1.98572, 0.00, 1025.95
1770, 28/06/2021 07:00, Close, 1000, 1.96672, 0.00000, 0.00000, -3.68, 1022.28
1771, 28/06/2021 07:00, Open Short, -1000, 1.96672, 1.98322, 1.95262, 0.00, 1022.28
1772, 29/06/2021 00:00, Close, -1000, 1.96902, 0.00000, 0.00000, -1.71, 1020.57
1773, 29/06/2021 00:00, Open Long, 1000, 1.96902, 1.95252, 1.98312, 0.00, 1020.57
1774, 30/06/2021 09:00, Close, 1000, 1.98222, 0.00000, 0.00000, 9.02, 1029.59
1775, 30/06/2021 09:00, Open Short, -1000, 1.98222, 1.99872, 1.96812, 0.00, 1029.59
1776, 30/06/2021 15:00, Close, -1000, 1.97674, 0.00000, 0.00000, 3.70, 1033.29
1777, 30/06/2021 15:00, Open Long, 1000, 1.97674, 1.96024, 1.99084, 0.00, 1033.29
1778, 01/07/2021 06:30, Close, 1000, 1.97923, 0.00000, 0.00000, 1.59, 1034.88
1779, 01/07/2021 06:30, Open Short, -1000, 1.97923, 1.99573, 1.96513, 0.00, 1034.88
1780, 01/07/2021 09:00, Close, -1000, 1.97313, 0.00000, 0.00000, 4.14, 1039.01
1781, 01/07/2021 09:00, Open Long, 1000, 1.97313, 1.95663, 1.98723, 0.00, 1039.01
1782, 02/07/2021 08:00, Close, 1000, 1.97882, 0.00000, 0.00000, 3.72, 1042.73
1783, 02/07/2021 08:00, Open Short, -1000, 1.97882, 1.99532, 1.96472, 0.00, 1042.73
1784, 02/07/2021 12:45, Close, -1000, 1.97165, 0.00000, 0.00000, 4.88, 1047.61
1785, 02/07/2021 12:45, Open Long, 1000, 1.97165, 1.95515, 1.98575, 0.00, 1047.61
1786, 05/07/2021 08:30, Close, 1000, 1.97137, 0.00000, 0.00000, -0.34, 1047.27
1787, 05/07/2021 08:30, Open Short, -1000, 1.97137, 1.98787, 1.95727, 0.00, 1047.27
1788, 05/07/2021 17:30, Close, -1000, 1.97040, 0.00000, 0.00000, 0.57, 1047.85
1789, 05/07/2021 17:30, Open Long, 1000, 1.97040, 1.95390, 1.98450, 0.00, 1047.85
1790, 06/07/2021 10:15, Stop Loss, 1000, 1.95390, 0.00000, 0.00000, -11.60, 1036.25
1791, 06/07/2021 10:30, Open Long, 1000, 1.95384, 1.93734, 1.96794, 0.00, 1036.25
1792, 06/07/2021 14:30, Close, 1000, 1.96631, 0.00000, 0.00000, 8.56, 1044.80
1793, 06/07/2021 14:30, Open Short, -1000, 1.96631, 1.98281, 1.95221, 0.00, 1044.80
1794, 07/07/2021 07:30, Close, -1000, 1.96161, 0.00000, 0.00000, 3.15, 1047.96
1795, 07/07/2021 07:30, Open Long, 1000, 1.96161, 1.94511, 1.97571, 0.00, 1047.96
1796, 08/07/2021 02:00, Close, 1000, 1.97342, 0.00000, 0.00000, 8.06, 1056.01
1797, 08/07/2021 02:00, Open Short, -1000, 1.97342, 1.98992, 1.95932, 0.00, 1056.01
1798, 12/07/2021 01:30, Stop Loss, -1000, 1.98992, 0.00000, 0.00000, -11.60, 1044.41
1799, 12/07/2021 01:45, Open Short, -1000, 1.99030, 2.00680, 1.97620, 0.00, 1044.41
1800, 12/07/2021 21:00, Close, -1000, 1.98530, 0.00000, 0.00000, 3.37, 1047.78
1801, 12/07/2021 21:00, Open Short, -1000, 1.98500, 2.00150, 1.97090, 0.00, 1047.78
1802, 13/07/2021 02:00, Close, -1000, 1.98363, 0.00000, 0.00000, 0.84, 1048.62
1803, 13/07/2021 02:00, Open Long, 1000, 1.98363, 1.96713, 1.99773, 0.00, 1048.62
1804, 13/07/2021 12:45, Close, 1000, 1.98923, 0.00000, 0.00000, 3.79, 1052.41
1805, 13/07/2021 12:45, Open Short, -1000, 1.98923, 2.00573, 1.97513, 0.00, 1052.41
1806, 14/07/2021 00:45, Close, -1000, 1.98433, 0.00000, 0.00000, 3.29, 1055.70
1807, 14/07/2021 00:45, Open Long, 1000, 1.98433, 1.96783, 1.99843, 0.00, 1055.70
